152,-2234,1072,1469,458,867,45126
57,-2201,1102,1349,377,761,45135
52,-2085,1054,1247,265,658,45144
132,-1978,921,1136,150,574,45154
239,-1848,786,1003,65,524,45163
376,-1745,665,827,24,479,45172
489,-1750,592,610,53,424,45181
568,-1838,522,401,109,375,45191
492,-1936,560,212,205,314,45200
307,-2065,613,54,284,261,45209
-70,-1781,1096,-71,258,194,45218
-145,-2074,427,-354,-24,81,45228
58,-2420,110,-634,-286,-80,45237
-198,-1675,688,-720,-510,-186,45246
-342,-992,2220,-497,-586,-222,45256
-1525,-11,2476,-327,-509,-196,45265
-2793,756,2617,-495,-366,-605,45274
-2556,1754,3482,-1155,-692,-1418,45283
142,-187,2324,-2078,-2073,-1676,45293
2330,-2139,1419,-2402,-2649,-966,45302
2780,-3240,1691,-2016,-1668,-454,45311
2283,-2148,2414,-1391,-580,-369,45321
1023,-1575,2023,-1093,134,-489,45330
-755,-1439,1913,-1001,581,-503,45339
-1924,-1746,2023,-1003,754,-342,45349
-2261,-1598,2696,-793,187,-158,45358
-726,-1254,1837,-602,-896,-240,45367
447,-975,1263,-488,-1230,-287,45377
415,-1020,1691,-485,-805,-305,45386
159,-1409,1822,-487,-482,-326,45395
-30,-1277,1895,-365,-391,-325,45405
56,-1211,2042,-248,-396,-296,45414
314,-988,1782,-166,-441,-268,45423
279,-957,1746,-153,-352,-234,45432
90,-1099,1840,-190,-175,-178,45442
-99,-1223,1879,-163,-90,-130,45451
-162,-1067,1813,-87,-112,-118,45460
-173,-994,1820,-61,-139,-122,45470
-173,-1107,1756,-82,-130,-126,45479
-168,-1196,1785,-67,-110,-136,45488
-149,-1155,1779,-23,-110,-153,45497
-85,-1056,1808,12,-115,-157,45507
1,-1020,1816,17,-105,-142,45516
68,-1054,1808,3,-82,-115,45525
20,-1034,1813,-2,-43,-92,45535
-94,-1024,1813,-11,-10,-74,45544
-126,-1036,1805,-24,-9,-68,45553
-105,-1079,1767,-29,-26,-69,45562
-102,-1085,1762,-21,-33,-72,45572
-96,-1050,1792,-8,-32,-74,45581
-83,-1042,1779,-7,-32,-74,45590
-81,-1048,1784,-8,-32,-73,45600
-84,-1063,1779,-5,-31,-74,45609
-105,-1082,1760,0,-33,-75,45618
-120,-1065,1760,9,-36,-79,45627
-103,-1075,1753,21,-43,-80,45637
-93,-1077,1761,32,-47,-80,45646
-94,-1063,1775,44,-49,-82,45655
-74,-1052,1778,53,-55,-83,45665
-54,-1035,1780,52,-55,-78,45674
-84,-1027,1788,45,-46,-73,45683
-88,-1040,1785,40,-39,-69,45692
-75,-1038,1784,37,-43,-69,45702
-77,-1035,1786,35,-43,-69,45711
-92,-1044,1775,32,-42,-70,45721
-84,-1048,1778,34,-44,-72,45730
-77,-1045,1769,38,-47,-74,45739
-91,-1053,1788,39,-45,-75,45748
-90,-1048,1787,43,-48,-77,45758
-68,-1039,1765,44,-56,-80,45767
-83,-1044,1781,47,-57,-79,45776
-91,-1044,1781,47,-59,-78,45786
-77,-1046,1773,50,-63,-79,45795
-72,-1027,1786,51,-64,-82,45804
-73,-1027,1784,47,-63,-83,45814
-78,-1041,1775,39,-61,-84,45823
-84,-1042,1776,38,-58,-84,45832
-90,-1041,1801,39,-61,-87,45841
-67,-1027,1782,40,-66,-91,45851
-81,-1019,1785,32,-59,-91,45860
-92,-1024,1797,26,-55,-93,45869
-74,-1019,1788,18,-58,-92,45879
-67,-1022,1798,9,-58,-92,45888
-72,-1023,1809,-2,-52,-92,45897
-62,-990,1818,-18,-52,-88,45906
-53,-979,1807,-50,-50,-84,45916
-64,-999,1817,-88,-37,-77,45925
-63,-976,1845,-122,-22,-73,45934
-59,-902,1864,-170,-18,-70,45944
-70,-910,1873,-248,-8,-60,45953
-100,-883,1946,-350,14,-53,45962
-131,-783,2053,-470,25,-43,45971
-168,-632,2175,-647,14,-46,45981
-15,-387,2243,-886,-23,-68,45990
188,-350,2263,-1214,-31,-58,45999
243,-420,2249,-1586,39,-31,46009
-94,-754,2259,-1930,162,-24,46018
-417,-928,2423,-2163,193,-121,46027
-343,-792,2333,-2354,70,-274,46036
-220,-782,2184,-2575,-28,-380,46046
-360,-873,2037,-2792,-29,-433,46055
-469,-1095,2107,-3079,-29,-462,46064
-301,-1081,2175,-3274,-193,-494,46074
-71,-1647,1927,-3456,-387,-532,46083
177,-1998,1900,-3553,-393,-547,46092
345,-2490,1856,-3425,-205,-582,46102
-26,-2564,2445,-3020,279,-508,46111
-1205,-1830,3320,-2162,875,-396,46120
-1423,-884,3019,-1428,758,-539,46130
-1460,-705,2934,-1092,188,-786,46139
-937,-370,2483,-720,-179,-987,46148
-548,-124,2254,-384,-180,-1102,46157
-442,-82,2022,-93,6,-1108,46167
-564,-44,1977,211,270,-1043,46176
-742,-22,1971,503,491,-939,46185
-874,-97,2019,779,609,-813,46195
-933,-279,2027,1053,624,-674,46204
-931,-325,2041,1351,575,-533,46213
-865,-357,1997,1629,503,-392,46222
-763,-409,1932,1860,418,-253,46232
-621,-510,1860,2047,354,-123,46241
-518,-565,1802,2197,340,7,46250
-433,-564,1750,2294,353,131,46260
-320,-658,1730,2310,367,255,46269
-223,-838,1791,2277,402,399,46278
-195,-971,1898,2234,442,561,46287
-249,-1107,2003,2198,474,712,46297
-314,-1229,2103,2164,477,798,46306
-262,-1428,2060,2120,419,808,46315
-105,-1609,1985,2068,365,774,46325
56,-1732,1904,1999,379,745,46337
72,-1799,1879,1923,451,748,46343
-53,-1878,1872,1839,522,765,46353
-233,-2058,1917,1754,534,762,46362
-306,-2222,1935,1695,455,728,46371
-295,-2229,1890,1681,321,685,46381
-171,-2165,1811,1674,180,644,46390
9,-2078,1713,1657,80,606,46399
198,-2011,1631,1637,51,582,46408
288,-1963,1609,1615,119,577,46418
302,-2010,1628,1594,243,582,46427
289,-2022,1609,1590,368,599,46436
202,-1951,1559,1598,487,632,46445
56,-1887,1533,1587,570,672,46455
-51,-1843,1473,1546,576,707,46464
-152,-1805,1418,1484,531,739,46474
-184,-1765,1358,1406,436,773,46483
-130,-1738,1288,1302,313,805,46492
-40,-1715,1189,1191,208,847,46501
20,-1685,1106,1078,139,896,46511
72,-1683,1063,949,92,928,46520
102,-1721,1028,809,58,942,46529
119,-1751,1018,676,27,930,46539
151,-1801,1008,554,-4,888,46548
209,-1794,955,446,-37,824,46557
300,-1763,898,343,-61,748,46566
374,-1761,832,237,-62,665,46576
420,-1788,795,136,-35,569,46585
445,-1816,739,32,-2,471,46594
368,-1727,737,-73,24,370,46603
156,-1511,784,-267,-58,225,46613
329,-2240,-12,-641,-214,40,46622
196,-2461,496,-836,-331,-263,46631
-95,-1527,1428,-827,-512,-458,46641
-406,-968,2553,-581,-663,-632,46650
-1592,500,2657,-429,-575,-906,46660
-2583,1804,3030,-768,-376,-1574,46669
-1729,888,2991,-1761,-890,-2125,46678
720,-1232,1479,-2439,-2242,-1712,46687
1902,-2559,1369,-2422,-2087,-898,46696
1639,-2362,2321,-1930,-991,-321,46706
1327,-1971,2653,-1623,-346,-221,46715
905,-1917,2174,-1430,-135,-364,46724
-247,-2226,1824,-1274,170,-380,46734
-1398,-1965,1991,-997,392,-254,46743
-1197,-1314,2237,-697,-11,-181,46752
-615,-1289,1978,-582,-662,-196,46762
330,-1402,1483,-529,-943,-292,46771
677,-1438,1801,-394,-709,-275,46780
584,-1364,1692,-241,-384,-195,46789
208,-961,1842,-109,-157,-173,46799
-57,-830,1935,-116,-51,-155,46808
41,-1081,1929,-176,-89,-107,46817
217,-1144,1762,-153,-122,-73,46827
58,-1109,1766,-102,-32,-54,46836
-204,-1084,1843,-82,71,-29,46845
-278,-1098,1860,-76,41,-29,46854
-172,-1151,1775,-70,-31,-41,46864
-89,-1142,1757,-47,-52,-57,46873
-134,-1135,1751,-18,-31,-66,46882
-179,-1071,1817,0,-14,-78,46892
-117,-1036,1816,7,-40,-91,46901
-14,-1006,1803,-2,-67,-88,46910
40,-1025,1800,-15,-52,-73,46920
-20,-1022,1789,-33,-20,-54,46929
-106,-1067,1801,-43,1,-43,46938
-154,-1085,1785,-47,-1,-45,46947
-149,-1091,1768,-38,-22,-59,46957
-121,-1074,1778,-23,-46,-78,46966
-93,-1075,1752,-12,-61,-93,46976
-88,-1087,1750,2,-63,-102,46985
-114,-1051,1764,20,-61,-107,46994
-107,-1078,1756,26,-64,-115,47003
-94,-1101,1744,37,-72,-123,47012
-101,-1107,1731,60,-81,-131,47022
-129,-1110,1759,95,-92,-146,47031
-123,-1100,1751,123,-115,-165,47040
-97,-1072,1763,147,-134,-173,47050
-55,-1051,1775,156,-140,-175,47059
-35,-1039,1766,155,-133,-163,47068
-35,-1023,1797,146,-108,-148,47077
-36,-1016,1799,134,-94,-132,47087
-36,-1016,1794,120,-88,-118,47096
-35,-1027,1801,107,-82,-110,47106
-36,-1034,1795,100,-80,-103,47115
-38,-1032,1793,91,-70,-95,47124
-57,-1031,1795,84,-63,-89,47133
-54,-1025,1793,74,-58,-86,47143
-39,-1020,1794,65,-57,-82,47152
-37,-1026,1806,56,-52,-78,47161
-42,-1019,1792,48,-50,-75,47170
-38,-1017,1794,40,-46,-72,47180
-57,-1013,1803,30,-41,-71,47189
-58,-1030,1789,20,-38,-70,47199
-78,-1028,1791,20,-37,-74,47208
-55,-1014,1800,20,-40,-78,47217
-66,-1024,1794,12,-38,-81,47226
-53,-1020,1800,2,-30,-84,47236
-28,-990,1804,-8,-32,-84,47245
-9,-972,1810,-24,-24,-79,47254
-41,-1008,1799,-53,-6,-73,47264
-72,-1037,1813,-77,8,-72,47273
-64,-1037,1791,-84,1,-73,47282
-48,-1025,1799,-93,1,-72,47291
-70,-1029,1827,-109,5,-73,47301
-55,-993,1834,-134,6,-76,47310
-60,-956,1864,-172,10,-75,47319
-104,-921,1910,-231,25,-74,47329
-159,-818,2006,-337,38,-78,47338
-120,-682,2088,-509,47,-93,47347
41,-320,2301,-760,74,-126,47356
105,-43,2407,-1152,133,-145,47366
155,-259,2384,-1662,199,-123,47375
78,-854,2150,-2101,274,-127,47384
-202,-1161,2115,-2257,304,-179,47394
-217,-1041,2158,-2291,239,-263,47403
-44,-929,2052,-2383,143,-251,47412
-85,-856,1963,-2511,173,-234,47421
-313,-1055,2030,-2700,221,-257,47431
-337,-1296,1972,-2841,128,-327,47440
-61,-1494,1943,-2994,13,-387,47449
304,-1801,1783,-3024,7,-413,47459
699,-1998,1868,-2898,205,-409,47468
276,-1639,1931,-2528,731,-336,47477
-1134,-1597,2875,-1936,1363,-170,47487
-1780,-897,2747,-1426,1372,-249,47496
-2465,-825,3228,-1131,942,-392,47505
-2027,-545,2792,-830,108,-557,47514
-1263,-284,2409,-529,-518,-684,47524
-754,-130,2191,-243,-666,-709,47533
-500,-75,2038,27,-567,-652,47542
-433,-30,1935,295,-354,-571,47552
-510,-40,1921,546,-106,-483,47561
-669,-131,1982,786,87,-400,47570
-788,-252,2010,1019,179,-323,47579
-822,-365,2059,1250,188,-253,47589
-810,-529,2076,1475,164,-175,47598
-759,-624,2055,1696,121,-79,47608
-742,-642,2019,1892,105,40,47617
-722,-669,1965,2036,86,163,47626
-640,-735,1891,2108,56,268,47635
-556,-826,1831,2121,40,358,47645
-506,-967,1874,2093,59,431,47654
-475,-1063,1871,2042,85,502,47663
-493,-1191,1944,1981,117,562,47673
-483,-1376,2017,1918,142,611,47682
-392,-1552,2072,1876,170,661,47691
-320,-1668,2056,1862,215,728,47700
-276,-1729,2019,1872,273,804,47710
-236,-1820,2007,1875,340,865,47719
-184,-1891,1990,1887,410,912,47728
-160,-1865,1933,1919,474,955,47738
-156,-1834,1878,1937,532,979,47747
-127,-1823,1828,1923,568,968,47756
-105,-1863,1758,1884,584,931,47765
-89,-1902,1710,1839,604,876,47775
-55,-1952,1722,1785,618,808,47784
19,-1981,1662,1723,625,743,47794
-6,-1972,1608,1669,649,695,47803
-52,-1927,1571,1624,651,650,47812
-53,-1976,1582,1566,617,601,47821
-31,-1988,1566,1525,572,572,47830
-37,-1867,1492,1517,521,577,47840
-82,-1729,1383,1484,462,606,47849
-131,-1652,1310,1407,378,636,47859
-126,-1645,1250,1285,276,657,47868
-70,-1706,1170,1152,173,679,47877
-4,-1688,1082,1027,95,705,47886
62,-1702,1040,897,41,731,47896
82,-1726,1007,752,3,743,47905
56,-1764,1003,615,-28,734,47914
42,-1823,1032,500,-78,707,47924
72,-1856,1011,404,-163,665,47933
123,-1848,942,322,-266,615,47942
109,-1751,1028,241,-346,554,47951
193,-1684,859,98,-507,440,47961
471,-2132,224,-161,-615,263,47970
398,-2108,750,-295,-561,4,47979
477,-2190,659,-431,-558,-235,47989
492,-2322,296,-621,-567,-519,47998
-138,-1104,525,-766,-515,-842,48007
-1127,313,2957,-725,-442,-1229,48016
-2304,994,3621,-961,-388,-1631,48026
-2239,-149,2750,-1514,-655,-1946,48035
-346,-739,1868,-1862,-1642,-1788,48044
1158,-1332,1485,-1952,-1908,-1087,48054
1187,-1469,1850,-1850,-1146,-320,48063
824,-1549,2457,-1772,-357,-48,48072
975,-1400,2205,-1658,-225,-224,48081
673,-1435,1721,-1555,-119,-431,48091
-725,-1975,1923,-1475,309,-454,48100
-1943,-2432,2248,-1345,543,-403,48109
-2030,-2333,2515,-994,-28,-296,48119
-660,-1415,1996,-605,-1016,-317,48128
617,-1058,1578,-474,-1363,-370,48137
927,-1153,1668,-476,-981,-360,48147
699,-1325,1869,-431,-514,-298,48156
304,-1370,1886,-311,-245,-196,48165
-17,-1157,1866,-189,-134,-157,48174
-198,-1033,1936,-138,-128,-128,48184
-86,-1011,1860,-136,-192,-107,48193
75,-1110,1794,-143,-210,-90,48202
88,-1186,1823,-126,-128,-65,48212
-25,-1110,1776,-82,-44,-41,48221
-197,-1056,1807,-55,-1,-24,48230
-244,-1074,1809,-58,-7,-32,48240
-194,-1086,1778,-57,-42,-52,48249
-149,-1090,1772,-44,-56,-68,48258
-105,-1065,1785,-34,-57,-77,48267
-50,-1038,1789,-30,-58,-72,48277
-37,-1019,1783,-35,-47,-62,48286
-80,-1030,1781,-46,-25,-50,48295
-145,-1072,1780,-53,-11,-45,48305
-181,-1088,1763,-50,-17,-52,48314
-171,-1076,1758,-36,-36,-66,48323
-158,-1075,1753,-22,-48,-77,48332
-169,-1067,1766,-17,-52,-87,48342
-140,-1068,1753,-8,-60,-100,48351
-133,-1072,1755,-2,-65,-108,48360
-129,-1091,1754,11,-68,-120,48370
-138,-1098,1744,31,-75,-131,48379
-151,-1104,1752,49,-81,-140,48388
-138,-1068,1748,69,-94,-150,48397
-128,-1025,1767,81,-97,-159,48407
-91,-1040,1782,74,-92,-161,48416
-69,-1078,1757,71,-93,-158,48425
-89,-1082,1781,81,-89,-155,48435
-122,-1063,1762,94,-90,-159,48444
-119,-1070,1776,102,-95,-160,48453
-110,-1070,1770,111,-104,-159,48462
-58,-1054,1778,113,-101,-145,48472
-30,-1023,1799,107,-91,-126,48481
-36,-1030,1801,89,-74,-105,48494
-66,-1030,1795,76,-59,-89,48500
-66,-1030,1796,66,-59,-81,48509
-67,-1030,1789,54,-58,-71,48518
-98,-1040,1782,44,-50,-66,48528
-98,-1038,1776,40,-52,-66,48537
-83,-1061,1779,39,-52,-68,48547
-75,-1039,1791,43,-54,-71,48556
-54,-1019,1793,43,-55,-70,48565
-58,-1024,1781,33,-53,-67,48574
-102,-1057,1792,20,-42,-66,48583
-98,-1050,1786,22,-46,-70,48593
-79,-1039,1767,24,-52,-72,48602
-86,-1043,1773,20,-45,-72,48612
-86,-1041,1782,18,-41,-73,48621
-50,-1031,1785,17,-43,-74,48630
-57,-1021,1786,10,-39,-70,48639
-76,-1033,1781,-3,-30,-67,48649
-88,-1061,1782,-7,-30,-67,48658
-89,-1062,1763,-4,-34,-70,48667
-95,-1068,1760,2,-37,-74,48676
-92,-1053,1779,12,-40,-80,48686
-68,-1044,1771,18,-46,-84,48695
-78,-1029,1782,18,-44,-84,48704
-84,-1023,1797,11,-38,-84,48714
-89,-1026,1796,-1,-35,-85,48723
-94,-1032,1796,-14,-35,-87,48732
-80,-1024,1806,-31,-32,-88,48741
-69,-994,1836,-52,-29,-87,48751
-75,-941,1875,-97,-15,-82,48760
-97,-887,1923,-176,3,-76,48769
-84,-846,1952,-301,23,-81,48779
-53,-828,2004,-451,35,-93,48788
-50,-692,2069,-610,41,-90,48797
-74,-498,2200,-849,68,-91,48807
14,-442,2229,-1155,74,-86,48816
192,-644,2000,-1476,80,-81,48825
166,-1003,1937,-1691,168,-80,48834
-234,-998,2136,-1758,280,-90,48844
-457,-904,2295,-1851,251,-162,48853
-414,-952,2228,-2017,108,-255,48862
-358,-1000,2119,-2184,6,-318,48872
-343,-1091,2101,-2345,-43,-392,48881
-240,-1251,2083,-2494,-92,-483,48890
27,-1489,1979,-2618,-120,-556,48899
297,-1594,1866,-2677,5,-618,48909
433,-1497,2116,-2555,343,-607,48918
-592,-1500,2639,-2082,908,-424,48927
-1884,-1457,3165,-1510,1295,-277,48937
-2546,-1115,3420,-997,981,-370,48946
-2338,-464,3111,-584,204,-487,48955
-1514,-167,2541,-279,-553,-615,48965
-756,6,2159,-21,-840,-681,48974
-321,34,2023,234,-726,-641,48983
-239,64,1919,513,-414,-545,48992
-374,133,1867,792,-44,-444,49002
-660,167,1906,1030,237,-359,49011
-854,70,1943,1224,349,-298,49020
-910,-70,1983,1403,344,-235,49030
-863,-187,1997,1584,292,-150,49039
-752,-232,1970,1749,235,-40,49048
-655,-249,1919,1867,216,82,49058
-596,-352,1927,1920,221,214,49067
-579,-551,1977,1924,242,355,49076
-585,-759,2075,1918,250,496,49085
-572,-967,2153,1911,245,630,49095
-485,-1191,2238,1907,242,763,49104
-394,-1384,2256,1924,271,898,49113
-333,-1376,2175,1954,322,1035,49123
-272,-1338,2082,1936,382,1153,49132
-167,-1394,2023,1857,426,1243,49141
-109,-1569,2029,1753,475,1303,49150
-140,-1788,2113,1673,521,1323,49160
-186,-1947,2137,1646,532,1299,49169
-256,-1961,2128,1666,501,1235,49178
-237,-1984,2128,1680,423,1127,49188
-107,-2020,2064,1690,334,1001,49197
-41,-1935,1957,1720,289,901,49206
-35,-1789,1858,1727,284,826,49215
9,-1751,1797,1681,287,765,49225
0,-1834,1756,1615,315,723,49234
-54,-1760,1718,1570,353,700,49244
-81,-1608,1594,1511,358,686,49253
-72,-1510,1543,1395,343,674,49262
-57,-1550,1510,1238,323,663,49271
-96,-1584,1541,1098,308,654,49281
-103,-1598,1591,985,275,638,49290
-57,-1656,1611,903,228,615,49299
-48,-1625,1604,874,193,604,49309
-99,-1501,1581,873,165,597,49318
-157,-1392,1555,853,107,577,49327
-167,-1380,1548,818,33,539,49336
-159,-1345,1505,791,-37,504,49346
-116,-1244,1448,774,-88,472,49355
-72,-1127,1351,740,-113,442,49364
-92,-1095,1346,662,-97,406,49373
-123,-1144,1329,567,-76,367,49383
-188,-1172,1349,494,-67,325,49392
-229,-1175,1361,435,-85,275,49401
-248,-1167,1342,370,-122,214,49411
-225,-1208,1350,305,-158,146,49420
-152,-1260,1347,256,-181,85,49429
-121,-1174,1365,234,-164,48,49438
-161,-1092,1368,200,-115,23,49448
-243,-980,1429,147,-72,-4,49457
-302,-902,1519,88,-62,-38,49467
-310,-869,1608,32,-84,-80,49476
-246,-863,1664,-12,-103,-117,49485
-182,-826,1652,-34,-108,-144,49494
-136,-731,1616,-46,-99,-169,49503
-128,-677,1560,-75,-84,-198,49513
-122,-653,1491,-122,-81,-233,49522
-109,-714,1423,-196,-92,-288,49532
-51,-831,1301,-294,-104,-370,49541
11,-906,1178,-397,-107,-462,49550
89,-1049,1012,-524,-78,-554,49560
105,-1255,994,-666,9,-640,49569
50,-919,893,-773,125,-695,49578
79,-723,1641,-750,172,-722,49587
-182,-1234,779,-977,370,-678,49597
-896,-934,2188,-877,620,-710,49606
-1774,-277,2844,-648,565,-659,49615
-2892,424,4298,-352,385,-730,49625
-3323,992,2774,-581,72,-1190,49634
-2462,356,2206,-1223,-649,-1711,49643
-427,-649,1694,-1753,-1827,-1724,49652
1082,-1013,1271,-1804,-2148,-1233,49662
687,-1456,1854,-1679,-1365,-670,49671
158,-1721,2586,-1612,-673,-543,49680
576,-1758,2268,-1453,-687,-665,49690
575,-1687,1970,-1207,-579,-670,49699
-103,-1548,1966,-1012,-191,-514,49708
-745,-1555,2134,-891,39,-339,49717
-1036,-1519,2241,-773,-65,-256,49727
-903,-1397,1993,-640,-371,-265,49736
-462,-1026,1733,-509,-637,-295,49745
-212,-884,1723,-477,-693,-296,49755
-78,-977,1772,-499,-657,-305,49764
2,-1004,1777,-498,-611,-322,49773
-6,-970,1792,-483,-552,-309,49782
44,-961,1869,-485,-513,-294,49792
175,-1070,1950,-503,-499,-289,49801
339,-1269,1811,-489,-439,-263,49810
334,-1201,1853,-405,-326,-214,49820
194,-1147,1765,-320,-193,-161,49829
-67,-1043,1783,-264,-77,-136,49838
-310,-1046,1851,-251,-35,-133,49848
-397,-1253,1872,-245,-79,-122,49857
-212,-1300,1858,-184,-171,-126,49866
52,-1153,1727,-92,-231,-143,49875
31,-1063,1709,-40,-161,-134,49885
-132,-1077,1810,-36,-47,-113,49894
-181,-1084,1841,-34,-34,-104,49903
-84,-1044,1804,-23,-78,-100,49913
-34,-1069,1765,-23,-78,-91,49922
-71,-1109,1773,-25,-38,-82,49931
-91,-1107,1788,-17,-22,-75,49940
-86,-1079,1779,-7,-26,-68,49950
-80,-1061,1776,-5,-26,-63,49959
-97,-1071,1778,-11,-15,-60,49968
-101,-1055,1786,-13,-15,-57,49978
-79,-1051,1782,-15,-19,-53,49987
-80,-1062,1766,-23,-18,-49,49996
-99,-1061,1792,-24,-9,-47,50006
-111,-1061,1775,-29,-11,-49,50015
-104,-1075,1752,-30,-20,-51,50024
-125,-1084,1762,-26,-22,-51,50033
-138,-1072,1759,-16,-25,-57,50043
-142,-1083,1745,-8,-33,-63,50052
-136,-1079,1738,3,-42,-71,50061
-121,-1068,1757,14,-49,-76,50071
-122,-1075,1756,22,-51,-78,50080
-116,-1056,1761,30,-53,-79,50089
-109,-1066,1771,33,-58,-78,50098
-101,-1076,1756,30,-56,-74,50108
-103,-1055,1778,32,-50,-72,50117
-105,-1072,1771,28,-47,-71,50126
-118,-1076,1755,28,-44,-71,50136
-125,-1073,1764,33,-43,-71,50145
-112,-1057,1762,38,-48,-74,50154
-107,-1072,1750,41,-49,-76,50163
-119,-1061,1763,42,-46,-75,50173
-100,-1067,1777,49,-50,-78,50182
-84,-1048,1767,50,-53,-79,50191
-89,-1044,1773,47,-49,-75,50201
-103,-1052,1773,43,-45,-70,50210
-93,-1055,1778,40,-45,-69,50220
-82,-1053,1759,37,-49,-68,50228
-101,-1061,1775,35,-45,-66,50238
-106,-1061,1773,36,-45,-67,50247
-85,-1055,1769,37,-47,-66,50256
-90,-1058,1758,34,-46,-64,50266
-101,-1064,1773,33,-45,-62,50275
-97,-1051,1780,36,-48,-63,50285
-105,-1068,1773,36,-48,-63,50294
-112,-1065,1769,33,-47,-61,50303
-110,-1061,1760,33,-46,-60,50312
-89,-1064,1772,36,-46,-62,50321
-68,-1050,1767,37,-47,-62,50331
-64,-1036,1765,34,-43,-58,50340
-83,-1043,1768,28,-37,-53,50350
-95,-1054,1779,24,-34,-50,50359
-92,-1056,1770,23,-37,-50,50368
-107,-1067,1775,22,-36,-50,50377
-101,-1052,1776,24,-37,-55,50387
-104,-1057,1775,23,-39,-56,50396
-85,-1060,1772,16,-44,-61,50428
-81,-1056,1763,20,-50,-67,50433
-82,-1063,1772,27,-54,-71,50442
-83,-1053,1765,32,-56,-72,50452
-74,-1056,1769,33,-56,-70,50461
-79,-1057,1765,37,-56,-68,50470
-101,-1071,1769,41,-57,-68,50480
-97,-1062,1768,45,-58,-71,50489
-93,-1062,1758,48,-60,-72,50498
-83,-1058,1764,52,-61,-74,50507
-82,-1058,1766,55,-60,-73,50517
-80,-1047,1766,57,-60,-73,50526
-83,-1043,1771,58,-59,-72,50535
-79,-1048,1762,56,-58,-73,50545
-71,-1054,1777,53,-56,-73,50554
-72,-1051,1767,51,-54,-71,50570
-83,-1049,1775,46,-50,-71,50572
-75,-1047,1768,46,-51,-71,50582
-85,-1039,1775,46,-49,-69,50591
-86,-1039,1770,45,-45,-69,50600
-80,-1045,1770,44,-46,-70,50610
-75,-1053,1764,43,-48,-69,50619
-82,-1061,1781,41,-45,-70,50628
-102,-1054,1787,43,-44,-71,50637
-91,-1044,1772,44,-45,-73,50647
-77,-1044,1770,45,-48,-75,50656
-65,-1047,1769,45,-46,-73,50666
-70,-1038,1777,44,-46,-72,50675
-76,-1043,1774,43,-45,-71,50684
-69,-1047,1765,42,-45,-69,50693
-63,-1044,1777,40,-42,-67,50702
-71,-1047,1770,38,-40,-66,50717
-67,-1042,1775,38,-40,-66,50721
-69,-1051,1769,38,-41,-69,50730
-76,-1050,1767,42,-41,-70,50740
-75,-1045,1771,42,-42,-69,50749
-69,-1046,1768,41,-42,-69,50759
-57,-1035,1772,42,-44,-69,50768
-57,-1035,1765,41,-44,-66,50777
-67,-1035,1778,38,-39,-65,50786
-68,-1044,1773,35,-39,-63,50796
-75,-1045,1783,33,-39,-61,50805
-68,-1042,1776,34,-37,-61,50814
-66,-1047,1770,33,-37,-61,50824
-63,-1053,1783,35,-38,-61,50833
-60,-1042,1781,36,-40,-62,50842
-58,-1038,1774,36,-36,-61,50851
-62,-1040,1776,34,-35,-62,50861
-66,-1040,1773,36,-37,-62,50870
-64,-1036,1774,36,-36,-61,50879
-68,-1042,1772,35,-35,-61,50888
-63,-1031,1777,34,-35,-61,50898
-61,-1033,1773,33,-35,-60,50907
-62,-1034,1777,31,-33,-58,50916
-65,-1038,1779,30,-32,-57,50926
-67,-1043,1782,30,-31,-56,50935
-67,-1040,1773,30,-32,-58,50944
-55,-1043,1784,29,-31,-56,50953
-67,-1043,1772,29,-30,-56,50963
-66,-1042,1775,28,-30,-56,50972
-66,-1031,1781,29,-30,-57,50982
-59,-1040,1769,28,-31,-57,50991
-65,-1037,1780,28,-31,-57,51000
-76,-1045,1778,28,-31,-56,51010
-64,-1031,1778,33,-33,-58,51018
-62,-1043,1786,31,-32,-59,51028
-66,-1033,1779,31,-33,-59,51037
-63,-1032,1780,31,-32,-60,51047
-65,-1034,1772,29,-32,-59,51056
-69,-1044,1769,30,-31,-59,51065
-62,-1043,1781,31,-34,-58,51074
-64,-1038,1772,31,-33,-60,51084
-56,-1041,1781,30,-32,-59,51093
-62,-1032,1781,30,-32,-60,51102
-61,-1037,1786,32,-32,-61,51112
-67,-1038,1778,29,-32,-61,51121
-63,-1043,1772,27,-32,-60,51130
-60,-1036,1775,27,-31,-59,51140
-71,-1045,1773,26,-30,-59,51149
-66,-1040,1775,27,-30,-59,51158
-64,-1036,1772,28,-29,-59,51167
-65,-1043,1771,27,-33,-59,51177
-61,-1035,1777,28,-30,-59,51186
-64,-1035,1776,29,-31,-59,51195
-60,-1032,1775,28,-32,-58,51205
-70,-1040,1776,29,-32,-57,51214
-59,-1035,1777,29,-33,-58,51223
-69,-1039,1777,29,-32,-57,51232
-68,-1041,1779,29,-32,-58,51242
-68,-1037,1775,30,-32,-58,51251
-67,-1041,1777,31,-33,-59,51261
-65,-1034,1779,31,-34,-60,51270
-61,-1035,1775,30,-33,-59,51279
-67,-1037,1775,29,-32,-59,51288
-64,-1041,1780,31,-33,-59,51298
-65,-1036,1780,34,-36,-61,51307
-62,-1033,1769,34,-36,-61,51316
-64,-1031,1774,35,-35,-60,51326
-54,-1042,1782,33,-35,-60,51335
-56,-1046,1785,33,-34,-59,51344
-53,-1034,1786,34,-34,-59,51353
-59,-1036,1773,33,-35,-59,51363
-49,-1040,1787,32,-35,-58,51372
