-23,-1013,1795,29,-32,-54,21371
-21,-1009,1796,27,-31,-54,21381
-24,-1017,1796,25,-31,-55,21390
-28,-1015,1791,26,-31,-56,21399
-20,-1017,1795,25,-30,-56,21408
-27,-1019,1798,24,-29,-54,21418
-22,-1014,1791,26,-29,-54,21427
-26,-1024,1792,28,-30,-55,21436
-22,-1021,1792,27,-29,-56,21446
-15,-1015,1789,25,-31,-54,21455
-26,-1021,1787,25,-28,-54,21464
-23,-1021,1804,29,-33,-56,21473
-22,-1009,1798,28,-34,-55,21483
-23,-1013,1794,26,-31,-54,21492
-23,-1014,1797,26,-31,-54,21501
-21,-1008,1791,28,-29,-52,21511
-29,-1025,1793,28,-30,-53,21520
-23,-1017,1791,29,-30,-55,21529
-25,-1017,1791,28,-30,-55,21538
-19,-1018,1793,28,-29,-53,21548
-27,-1018,1789,28,-31,-53,21557
-18,-1013,1789,27,-30,-54,21566
-18,-1011,1788,25,-29,-54,21576
-22,-1012,1796,25,-30,-54,21585
-22,-1015,1793,25,-30,-55,21594
-20,-1011,1797,24,-29,-55,21604
-23,-1011,1808,25,-30,-56,21613
-23,-1012,1803,28,-33,-56,21622
-15,-1012,1788,27,-31,-54,21631
-24,-1017,1793,27,-27,-53,21641
-20,-1012,1795,26,-30,-53,21650
-24,-1021,1794,27,-29,-53,21659
-29,-1022,1793,27,-31,-52,21668
-19,-1019,1794,29,-31,-53,21678
-23,-1019,1787,29,-32,-53,21687
-16,-1016,1793,31,-33,-53,21696
-19,-1015,1791,31,-33,-54,21706
-26,-1015,1792,32,-30,-53,21715
-17,-1014,1792,34,-32,-53,21724
-24,-1000,1802,32,-31,-53,21733
-23,-1004,1799,31,-30,-51,21743
-18,-1012,1798,23,-30,-51,21752
-22,-1009,1796,23,-29,-50,21761
-30,-1023,1801,25,-28,-51,21771
-14,-1009,1799,25,-30,-51,21780
-27,-1017,1788,26,-29,-53,21790
-28,-1020,1797,25,-26,-53,21799
-20,-1010,1781,25,-31,-53,21808
-29,-1009,1804,27,-26,-52,21817
-20,-1014,1797,24,-27,-53,21826
-23,-1002,1796,21,-25,-52,21836
-28,-1019,1792,22,-26,-51,21845
-20,-1013,1793,21,-29,-52,21855
-26,-1007,1798,23,-26,-53,21864
-23,-1015,1781,20,-27,-52,21873
-25,-1009,1803,22,-27,-53,21882
-17,-1014,1797,18,-27,-53,21891
-16,-1015,1792,19,-26,-53,21901
-26,-1017,1798,22,-25,-55,21910
-19,-1018,1782,19,-27,-54,21920
-24,-1003,1806,22,-26,-53,21929
-16,-1021,1786,22,-28,-53,21938
-28,-1022,1799,21,-26,-53,21947
-23,-1013,1799,20,-27,-52,21957
-10,-1012,1791,22,-26,-51,21966
-24,-1008,1802,20,-25,-51,21975
-19,-1013,1795,19,-26,-51,21985
-25,-1016,1797,19,-25,-51,21994
-30,-1030,1791,18,-25,-49,22003
-28,-1023,1792,21,-26,-50,22012
-21,-1011,1789,22,-28,-50,22022
-27,-1023,1796,21,-28,-50,22031
-19,-1014,1796,20,-26,-50,22040
-32,-1028,1795,20,-26,-49,22050
-20,-1013,1793,23,-29,-51,22059
-15,-1013,1793,23,-28,-52,22068
-37,-1035,1807,21,-24,-51,22078
-18,-1024,1786,19,-28,-51,22087
-32,-1023,1795,23,-28,-50,22096
-27,-1034,1794,20,-24,-49,22105
-17,-1014,1784,24,-31,-49,22115
-26,-1027,1783,21,-26,-50,22124
-22,-1013,1796,21,-29,-49,22133
-25,-1013,1797,23,-28,-49,22143
-28,-1025,1796,25,-29,-50,22152
-25,-1020,1792,26,-31,-50,22161
-29,-1025,1793,25,-30,-48,22170
-24,-1025,1791,23,-28,-48,22180
-25,-1027,1782,22,-30,-49,22189
-27,-1025,1791,26,-33,-49,22198
-26,-1011,1798,27,-30,-49,22207
-20,-1018,1790,25,-32,-49,22217
-20,-1017,1790,26,-32,-48,22226
-26,-1022,1782,24,-31,-48,22236
-27,-1014,1810,26,-31,-47,22245
-25,-1021,1775,25,-33,-48,22254
-25,-1019,1801,25,-29,-49,22263
-24,-1015,1791,28,-35,-48,22273
-26,-1019,1790,27,-30,-50,22282
-17,-1013,1800,25,-33,-51,22291
-24,-1019,1786,28,-30,-51,22301
-29,-1025,1788,27,-28,-51,22310
-19,-1014,1797,27,-30,-53,22319
-19,-1018,1788,23,-32,-51,22328
-30,-1028,1790,22,-27,-50,22338
-29,-1024,1790,24,-27,-50,22347
-23,-1021,1790,23,-29,-52,22356
-20,-1016,1780,24,-28,-53,22366
-22,-1015,1797,24,-28,-52,22375
-28,-1023,1791,25,-30,-54,22384
-26,-1017,1792,25,-28,-55,22393
-29,-1020,1796,26,-29,-55,22403
-25,-1020,1787,25,-30,-55,22412
-17,-1018,1799,24,-29,-56,22421
-14,-1013,1789,27,-30,-55,22431
-28,-1009,1799,26,-28,-56,22440
-22,-1016,1779,24,-32,-55,22449
-25,-1009,1797,26,-28,-54,22458
-15,-1018,1790,25,-26,-54,22468
-21,-1020,1792,23,-28,-54,22477
-21,-1008,1794,26,-27,-53,22486
-21,-1023,1784,23,-28,-53,22496
-27,-1016,1788,27,-29,-52,22505
-32,-1029,1806,26,-26,-54,22514
-16,-1022,1782,26,-32,-55,22524
-26,-1008,1793,27,-28,-54,22533
-23,-1016,1803,25,-27,-53,22542
-13,-1013,1794,25,-29,-54,22551
-28,-1006,1800,26,-26,-53,22561
-26,-1019,1790,23,-30,-54,22570
-29,-1021,1792,26,-30,-54,22580
-26,-1015,1796,25,-27,-54,22589
-27,-1024,1787,25,-28,-54,22598
-30,-1022,1789,25,-29,-53,22607
-30,-1023,1798,26,-26,-54,22616
-30,-1022,1800,24,-27,-54,22626
-22,-1017,1787,25,-29,-56,22635
-21,-1025,1786,26,-28,-54,22645
-32,-1027,1796,25,-30,-54,22654
-31,-1030,1793,24,-29,-53,22663
-21,-1015,1788,25,-31,-53,22672
-32,-1028,1795,25,-28,-53,22682
-25,-1023,1793,25,-28,-54,22691
-24,-1012,1794,26,-29,-53,22700
-30,-1030,1794,25,-29,-54,22710
-25,-1013,1794,26,-31,-54,22719
-18,-1013,1794,25,-28,-55,22728
-21,-1014,1792,23,-28,-55,22737
-28,-1022,1798,23,-27,-54,22747
-30,-1026,1793,23,-26,-54,22756
-25,-1020,1797,24,-28,-55,22765
-24,-1014,1792,27,-30,-58,22775
-21,-1016,1789,26,-30,-55,22784
-18,-1016,1790,24,-29,-53,22793
-18,-1020,1790,23,-28,-53,22802
-26,-1020,1796,25,-27,-53,22812
-27,-1015,1788,25,-30,-54,22821
-21,-1017,1795,23,-28,-54,22830
-24,-1010,1793,23,-28,-54,22840
-32,-1030,1789,24,-29,-55,22849
-22,-1033,1786,24,-27,-55,22858
-20,-1022,1782,24,-27,-55,22867
-26,-1012,1791,23,-26,-54,22877
-26,-1023,1786,23,-28,-54,22886
-18,-1026,1781,24,-30,-55,22895
-27,-1020,1806,20,-27,-54,22905
-27,-1026,1784,21,-26,-56,22914
-15,-1018,1797,25,-30,-59,22923
-34,-1030,1796,22,-27,-56,22933
-26,-1033,1782,22,-24,-55,22942
-20,-1013,1795,24,-30,-55,22951
-26,-1027,1787,21,-25,-54,22960
-27,-1028,1787,23,-27,-53,22970
-33,-1030,1795,27,-29,-56,22979
-20,-1019,1783,27,-29,-57,22988
-23,-1020,1793,26,-30,-57,22998
-25,-1021,1786,27,-29,-55,23007
-23,-1015,1796,26,-30,-55,23016
-29,-1022,1791,28,-31,-56,23025
-25,-1024,1786,25,-29,-56,23035
-23,-1012,1798,24,-28,-53,23044
-30,-1024,1794,23,-27,-54,23053
-26,-1023,1783,26,-30,-55,23063
-19,-1011,1791,26,-29,-55,23072
-26,-1022,1795,25,-30,-55,23081
-21,-1020,1792,24,-31,-54,23090
-20,-1018,1801,27,-29,-53,23100
-31,-1024,1793,28,-30,-54,23109
-23,-1019,1791,28,-30,-53,23118
-25,-1023,1797,25,-28,-53,23128
-27,-1023,1789,28,-29,-55,23137
-32,-1027,1791,28,-30,-54,23146
-23,-1015,1790,27,-30,-54,23155
-23,-1014,1797,29,-32,-54,23165
-26,-1025,1789,27,-29,-53,23174
-30,-1026,1796,26,-29,-54,23184
-26,-1020,1793,25,-29,-53,23196
-23,-1016,1790,23,-29,-54,23202
-22,-1019,1789,23,-29,-53,23211
-22,-1014,1786,24,-31,-52,23220
-32,-1022,1799,26,-30,-54,23230
-21,-1017,1799,24,-30,-55,23239
-23,-1017,1795,27,-30,-55,23249
-25,-1015,1797,26,-29,-54,23258
-23,-1019,1791,25,-30,-53,23267
-28,-1028,1790,26,-30,-53,23276
-24,-1017,1794,26,-31,-54,23286
-20,-1013,1790,26,-30,-53,23295
-27,-1027,1795,25,-31,-53,23304
-24,-1020,1792,26,-30,-52,23314
-21,-1012,1795,26,-29,-54,23323
-25,-1018,1792,25,-25,-55,23332
-16,-1011,1792,24,-26,-54,23341
-25,-1014,1792,23,-31,-54,23351
-29,-1027,1795,25,-30,-54,23360
-27,-1025,1787,27,-32,-55,23369
-25,-1022,1791,27,-30,-55,23379
-22,-1018,1797,28,-32,-56,23388
-23,-1015,1795,27,-31,-55,23397
-21,-1011,1796,29,-32,-55,23406
-25,-1021,1794,27,-31,-55,23416
-19,-1015,1789,29,-32,-56,23425
-20,-1018,1793,28,-32,-55,23434
-26,-1016,1794,27,-30,-55,23444
-21,-1013,1790,27,-31,-54,23453
-27,-1020,1797,27,-30,-55,23462
-26,-1027,1791,25,-28,-54,23471
-23,-1022,1788,25,-29,-56,23481
-15,-1014,1786,24,-30,-56,23490
-28,-1026,1796,28,-31,-58,23499
-27,-1019,1795,28,-31,-56,23509
-24,-1009,1797,26,-29,-55,23518
-21,-1015,1798,29,-29,-54,23527
-24,-1026,1789,28,-30,-53,23536
-27,-1022,1788,28,-31,-55,23546
-21,-1021,1789,28,-30,-55,23555
-26,-1015,1785,29,-30,-55,23565
-25,-1017,1786,29,-30,-56,23574
-25,-1020,1792,26,-30,-55,23583
-20,-1019,1790,27,-32,-54,23592
-25,-1018,1790,25,-30,-55,23602
-27,-1018,1793,26,-30,-54,23611
-17,-1022,1784,25,-27,-55,23620
-23,-1013,1803,25,-28,-53,23630
-19,-1012,1796,27,-31,-56,23639
-28,-1019,1795,25,-29,-54,23648
-25,-1022,1795,23,-28,-55,23658
-21,-1018,1787,24,-28,-53,23667
-24,-1019,1785,26,-29,-54,23676
-24,-1016,1792,25,-29,-53,23685
-21,-1014,1796,24,-28,-53,23695
-26,-1015,1787,26,-30,-54,23704
-24,-1014,1802,24,-28,-53,23713
-42,-1028,1799,25,-29,-53,23723
-17,-1020,1792,25,-30,-55,23732
-11,-1011,1791,27,-32,-54,23741
-25,-1021,1784,28,-30,-53,23750
-19,-1018,1800,26,-30,-55,23760
-5,-1009,1787,27,-30,-54,23769
-30,-1031,1797,25,-26,-53,23778
-8,-1011,1791,26,-31,-54,23788
-22,-1011,1791,26,-28,-54,23797
-31,-1031,1791,25,-24,-55,23806
-8,-1018,1774,27,-31,-54,23815
-30,-1033,1795,24,-24,-54,23825
-21,-1022,1786,24,-28,-54,23834
-25,-1010,1786,24,-31,-53,23843
-35,-1034,1797,24,-26,-54,23853
-7,-1015,1777,27,-33,-55,23862
-32,-1036,1798,26,-28,-54,23871
-12,-1019,1776,28,-33,-54,23880
-24,-1012,1796,28,-29,-54,23890
-18,-1016,1794,26,-32,-54,23899
-28,-1020,1793,26,-29,-53,23908
-25,-1024,1783,24,-30,-53,23918
-11,-1011,1794,25,-30,-52,23927
-21,-1017,1794,25,-27,-51,23936
-18,-1017,1792,27,-30,-52,23946
-22,-1012,1794,26,-30,-53,23955
-23,-1020,1792,25,-30,-52,23964
-21,-1016,1795,26,-31,-52,23973
-28,-1023,1790,27,-29,-53,23983
-19,-1016,1789,28,-30,-53,23992
-32,-1021,1804,26,-30,-54,24002
-18,-1014,1788,27,-31,-54,24011
-20,-1008,1797,25,-30,-52,24020
-25,-1012,1796,25,-29,-52,24029
-14,-1013,1793,26,-30,-53,24038
-22,-1020,1789,27,-29,-52,24048
-23,-1016,1788,27,-28,-51,24057
-24,-1017,1788,23,-29,-51,24066
-23,-1013,1795,26,-29,-51,24076
-25,-1015,1796,25,-29,-51,24085
-21,-1014,1787,26,-29,-52,24094
-19,-1014,1789,27,-31,-53,24104
-25,-1021,1791,27,-29,-53,24113
-20,-1017,1794,27,-30,-52,24122
-15,-1014,1795,25,-30,-52,24131
-16,-1013,1796,25,-30,-53,24141
-21,-1010,1799,26,-30,-54,24150
-24,-1010,1799,26,-30,-53,24159
-20,-1010,1798,26,-29,-53,24168
-19,-1015,1799,27,-29,-53,24178
-21,-1023,1789,25,-29,-52,24187
-26,-1022,1795,28,-27,-53,24196
-24,-1014,1803,24,-27,-53,24206
-21,-1013,1789,26,-31,-53,24215
-23,-1013,1798,28,-29,-52,24224
-27,-1013,1799,27,-31,-53,24234
-21,-1013,1796,24,-29,-54,24243
-22,-1009,1796,24,-33,-54,24252
-22,-1012,1803,25,-29,-52,24261
-25,-1014,1788,26,-29,-53,24271
-17,-1013,1793,24,-28,-53,24280
-21,-1014,1796,25,-29,-53,24290
-20,-1015,1798,25,-29,-53,24299
-16,-1017,1799,26,-30,-52,24308
-21,-1014,1797,26,-28,-52,24317
-20,-1016,1787,26,-29,-52,24327
-21,-1016,1793,23,-30,-53,24336
-21,-1010,1799,25,-27,-52,24345
-21,-1018,1794,26,-29,-53,24355
-26,-1019,1787,27,-31,-53,24364
-25,-1020,1793,24,-29,-53,24373
-15,-1011,1789,26,-29,-54,24382
-19,-1013,1801,25,-29,-53,24392
-31,-1025,1800,23,-28,-52,24401
-23,-1020,1791,24,-29,-53,24410
-24,-1017,1789,25,-29,-53,24420
-26,-1017,1797,25,-29,-53,24429
-27,-1022,1790,24,-28,-52,24438
-23,-1016,1791,24,-27,-53,24447
-25,-1027,1786,25,-30,-54,24457
-20,-1015,1793,25,-29,-53,24466
-24,-1014,1798,25,-28,-54,24475
-19,-1013,1796,24,-28,-52,24485
-20,-1016,1792,24,-29,-55,24494
-16,-1011,1794,28,-30,-58,24503
-17,-1014,1794,25,-30,-55,24512
-25,-1010,1797,26,-31,-53,24522
-22,-1010,1799,24,-30,-53,24531
-23,-1017,1794,26,-28,-53,24540
-22,-1014,1798,24,-29,-54,24549
-22,-1010,1801,25,-29,-53,24559
-27,-1010,1799,26,-29,-54,24568
-16,-1018,1783,24,-29,-54,24578
-24,-1011,1788,25,-29,-53,24587
-23,-1024,1778,26,-29,-52,24596
-27,-1020,1792,27,-29,-54,24605
-19,-1016,1799,28,-29,-55,24615
-19,-1017,1796,25,-30,-53,24624
-22,-1012,1803,26,-26,-53,24633
-29,-1019,1786,25,-28,-52,24643
-28,-1018,1804,25,-26,-52,24652
-9,-1016,1775,26,-32,-54,24661
-21,-1017,1790,26,-28,-53,24671
-21,-1012,1788,26,-30,-52,24680
-21,-1015,1800,28,-30,-56,24689
-13,-1025,1778,26,-32,-53,24698
-25,-1019,1793,26,-28,-53,24708
-23,-1021,1795,27,-30,-53,24717
-19,-1012,1789,27,-29,-53,24726
-20,-1018,1792,26,-28,-52,24736
-12,-1016,1801,26,-27,-51,24745
-32,-1032,1794,24,-27,-51,24754
-33,-1024,1799,25,-26,-53,24763
-15,-1020,1795,25,-28,-52,24773
-35,-1035,1804,22,-28,-51,24782
-27,-1014,1799,29,-29,-51,24791
-22,-1016,1788,25,-31,-52,24801
-20,-1011,1800,27,-29,-53,24810
-25,-1017,1797,25,-30,-52,24819
-24,-1017,1801,29,-29,-53,24828
-22,-1015,1797,26,-31,-54,24838
-23,-1017,1795,27,-30,-54,24847
-29,-1025,1798,26,-30,-54,24856
-20,-1017,1794,27,-30,-54,24866
-16,-1022,1789,27,-29,-53,24875
-21,-1013,1798,28,-29,-54,24884
-27,-1012,1800,26,-29,-52,24893
-26,-1020,1793,26,-29,-53,24903
-22,-1018,1789,27,-30,-54,24912
-27,-1016,1790,24,-28,-54,24921
-18,-1017,1788,24,-28,-54,24931
-18,-1016,1791,26,-30,-55,24940
-17,-1019,1790,25,-29,-55,24949
-20,-1019,1791,26,-28,-54,24958
-18,-1015,1795,25,-28,-53,24968
-21,-1009,1797,25,-31,-54,24977
-22,-1014,1794,25,-28,-53,24987
-24,-1016,1793,24,-29,-54,24996
-24,-1024,1782,23,-29,-53,25005
-27,-1024,1789,23,-28,-54,25014
-26,-1019,1790,24,-29,-53,25023
-20,-1018,1796,24,-29,-54,25033
-30,-1025,1792,23,-29,-55,25042
-23,-1018,1795,25,-28,-55,25052
-24,-1017,1780,25,-27,-54,25061
-18,-1014,1799,24,-26,-54,25070
-25,-1018,1793,22,-26,-53,25080
-21,-1015,1790,25,-30,-54,25089
-19,-1017,1785,24,-28,-54,25098
-29,-1026,1793,25,-25,-54,25107
-23,-1013,1796,26,-28,-55,25117
-23,-1012,1796,25,-29,-54,25126
-26,-1015,1793,24,-27,-54,25135
-26,-1026,1789,25,-28,-53,25145
-25,-1021,1788,25,-27,-53,25154
-20,-1015,1793,24,-28,-54,25163
-21,-1020,1793,24,-28,-54,25172
-29,-1027,1791,25,-27,-54,25182
-22,-1014,1791,25,-28,-54,25191
-20,-1014,1793,25,-28,-54,25200
-17,-1018,1796,25,-26,-54,25210
-22,-1008,1795,25,-28,-55,25219
-23,-1017,1789,27,-29,-56,25228
-25,-1018,1793,26,-29,-55,25237
-23,-1009,1801,24,-28,-54,25247
-25,-1019,1796,25,-28,-55,25256
-25,-1015,1800,26,-29,-56,25265
-19,-1017,1795,25,-29,-55,25275
-23,-1015,1794,26,-27,-54,25284
-24,-1017,1789,25,-28,-54,25293
-27,-1021,1794,23,-28,-55,25302
-21,-1016,1793,25,-30,-55,25312
-21,-1014,1797,26,-30,-56,25321
-28,-1021,1794,24,-28,-55,25330
-18,-1012,1793,25,-30,-54,25340
-15,-1015,1792,24,-29,-55,25349
-25,-1024,1786,23,-29,-54,25358
-22,-1009,1802,24,-30,-56,25367
-24,-1020,1789,27,-32,-59,25377
-21,-1017,1795,24,-30,-58,25386
-15,-1013,1796,25,-29,-55,25395
-24,-1016,1802,26,-29,-56,25405
-16,-1013,1799,26,-27,-56,25414
-15,-1013,1793,22,-26,-54,25423
-26,-1017,1797,22,-26,-54,25432
-20,-1029,1783,22,-28,-56,25442
-11,-1010,1791,25,-29,-57,25451
-27,-1030,1787,23,-28,-57,25461
-24,-1019,1787,24,-28,-56,25470
-20,-1022,1788,25,-29,-56,25479
-20,-1028,1775,24,-30,-55,25488
-28,-1022,1793,26,-27,-55,25501
-16,-1023,1790,23,-28,-57,25507
-17,-1014,1785,24,-28,-57,25516
-19,-1012,1800,24,-27,-56,25526
-25,-1008,1798,25,-28,-56,25535
-20,-1015,1793,26,-28,-57,25544
-23,-1010,1800,25,-28,-56,25553
-19,-1017,1797,26,-25,-56,25563
-22,-1018,1791,25,-29,-56,25572
-19,-1008,1792,24,-26,-56,25581
-24,-1022,1794,21,-26,-56,25591
-19,-1020,1794,22,-26,-56,25600
-17,-1019,1789,22,-29,-56,25609
-18,-1021,1790,25,-28,-56,25618
-23,-1015,1796,26,-27,-54,25628
-32,-1028,1797,25,-27,-55,25637
-4,-1008,1788,22,-31,-55,25647
-24,-1016,1798,23,-28,-55,25656
-23,-1019,1794,26,-29,-55,25665
-23,-1012,1800,25,-28,-55,25674
-20,-1017,1781,25,-28,-57,25683
-12,-1023,1774,25,-28,-56,25693
-30,-1020,1801,24,-26,-54,25702
-22,-1021,1795,25,-28,-55,25712
-11,-1011,1789,25,-29,-55,25721
-20,-1015,1789,24,-26,-56,25730
-33,-1027,1796,25,-26,-55,25739
-21,-1009,1799,25,-27,-56,25749
-28,-1021,1793,21,-28,-56,25758
-24,-1014,1800,23,-28,-56,25767
-21,-1015,1789,24,-29,-56,25777
-14,-1014,1795,23,-26,-54,25786
-16,-1017,1789,21,-27,-55,25795
-24,-1023,1787,24,-30,-57,25804
-25,-1021,1792,26,-29,-55,25814
-21,-1019,1788,24,-27,-54,25823
-19,-1015,1795,26,-28,-55,25832
-22,-1017,1793,27,-29,-56,25842
-21,-1012,1787,24,-28,-55,25851
-20,-1018,1794,24,-27,-55,25860
-22,-1014,1797,25,-28,-55,25869
-20,-1011,1795,26,-27,-55,25879
-25,-1015,1802,23,-27,-55,25888
-26,-1022,1787,23,-27,-55,25897
-27,-1019,1791,24,-27,-54,25907
-19,-1016,1790,24,-29,-56,25916
-21,-1015,1797,22,-29,-55,25925
-22,-1015,1792,20,-27,-55,25934
-18,-1014,1792,21,-27,-53,25944
-28,-1023,1790,24,-27,-52,25953
-22,-1019,1788,24,-27,-53,25962
-23,-1015,1791,24,-29,-54,25972
-27,-1023,1795,26,-29,-54,25981
-22,-1014,1794,27,-30,-55,25990
-19,-1021,1796,27,-28,-54,25999
-17,-1018,1790,26,-29,-54,26009
-20,-1016,1797,26,-28,-54,26018
-21,-1017,1795,25,-29,-54,26027
-18,-1019,1789,26,-29,-54,26037
-23,-1016,1803,26,-29,-55,26046
-20,-1019,1786,24,-28,-54,26055
-21,-1019,1793,24,-30,-54,26064
-22,-1017,1790,21,-29,-52,26074
-24,-1023,1786,22,-28,-53,26083
-22,-1017,1794,25,-29,-52,26092
-18,-1014,1795,25,-28,-52,26102
-23,-1021,1789,24,-28,-53,26111
-28,-1023,1797,26,-29,-55,26120
-18,-1013,1788,25,-29,-53,26130
-24,-1012,1794,25,-29,-54,26139
-20,-1014,1785,24,-29,-54,26148
-16,-1011,1793,24,-29,-53,26157
-25,-1014,1796,26,-30,-53,26167
-22,-1019,1793,26,-28,-53,26176
-20,-1021,1788,26,-29,-54,26186
-22,-1009,1799,27,-29,-54,26195
-19,-1015,1793,26,-30,-54,26204
-21,-1014,1790,27,-30,-55,26213
-10,-1014,1793,22,-30,-54,26223
-19,-1020,1786,22,-28,-54,26232
-24,-1024,1783,26,-28,-55,26241
-26,-1015,1788,26,-30,-55,26250
-28,-1020,1792,24,-29,-54,26260
-18,-1021,1790,25,-30,-54,26269
-18,-1018,1788,26,-30,-55,26279
-26,-1017,1791,25,-29,-54,26288
-23,-1021,1790,25,-30,-55,26297
-20,-1016,1788,25,-28,-55,26306
-25,-1021,1790,23,-29,-54,26316
-26,-1022,1790,24,-30,-54,26325
-25,-1017,1790,24,-29,-53,26334
-22,-1019,1791,24,-28,-54,26344
-18,-1016,1796,23,-28,-54,26353
-22,-1022,1789,24,-25,-52,26362
-27,-1027,1782,23,-27,-55,26371
-23,-1014,1799,27,-30,-57,26380
-25,-1018,1792,23,-26,-56,26390
-23,-1021,1790,24,-28,-54,26399
-24,-1016,1785,24,-28,-54,26408
-30,-1027,1796,24,-27,-54,26418
-25,-1011,1796,22,-29,-54,26427
-20,-1012,1792,24,-28,-54,26436
-19,-1017,1794,24,-27,-55,26445
-23,-1021,1791,22,-28,-55,26455
-26,-1021,1790,23,-27,-55,26464
-21,-1019,1797,23,-28,-53,26474
-27,-1020,1793,23,-27,-54,26483
-24,-1015,1798,23,-28,-53,26492
-19,-1017,1798,24,-28,-54,26501
-23,-1024,1789,23,-29,-53,26511
-22,-1023,1790,24,-29,-55,26520
-19,-1014,1790,27,-31,-56,26529
-15,-1019,1791,25,-28,-55,26538
-27,-1023,1792,22,-28,-54,26548
-26,-1020,1795,23,-28,-54,26557
-20,-1016,1790,23,-27,-54,26567
-18,-1016,1791,25,-28,-55,26576
-22,-1017,1800,25,-28,-55,26585
-23,-1016,1784,25,-29,-55,26594
-22,-1020,1792,25,-28,-54,26604
-23,-1018,1797,26,-27,-55,26613
-20,-1013,1800,27,-29,-55,26622
-24,-1018,1792,27,-30,-54,26632
-27,-1023,1796,26,-30,-53,26641
-20,-1017,1795,22,-30,-53,26650
-21,-1016,1800,23,-28,-53,26659
-24,-1018,1790,26,-30,-54,26669
-18,-1015,1793,25,-31,-55,26678
-19,-1017,1790,26,-28,-54,26687
-21,-1024,1793,26,-29,-53,26697
-21,-1013,1797,25,-29,-53,26706
-23,-1016,1790,28,-30,-54,26715
-22,-1016,1799,27,-29,-54,26724
-23,-1017,1790,27,-28,-53,26734
-26,-1018,1792,27,-28,-52,26743
-29,-1027,1794,26,-28,-52,26753
-26,-1016,1788,27,-29,-53,26762
-22,-1019,1795,26,-30,-53,26771
-24,-1018,1795,26,-30,-52,26780
-24,-1016,1795,26,-29,-53,26789
-19,-1016,1793,27,-27,-53,26799
-22,-1019,1785,26,-27,-52,26808
-21,-1017,1798,28,-30,-54,26818
-22,-1012,1799,26,-29,-54,26827
-18,-1014,1795,25,-29,-53,26836
-20,-1018,1797,24,-29,-52,26845
-15,-1015,1792,24,-30,-51,26855
-22,-1018,1791,26,-29,-51,26864
-22,-1022,1804,26,-29,-51,26873
-16,-1014,1790,26,-30,-53,26882
-14,-1013,1793,26,-29,-52,26892
-26,-1022,1782,25,-28,-52,26901
-30,-1025,1797,27,-29,-50,26910
-21,-1021,1793,27,-29,-51,26920
-23,-1018,1790,27,-28,-52,26929
-23,-1021,1791,27,-28,-50,26938
-22,-1010,1786,24,-29,-51,26948
-24,-1018,1790,27,-30,-50,26957
-26,-1018,1795,27,-29,-51,26966
-22,-1019,1794,28,-30,-52,26975
-24,-1017,1796,28,-29,-52,26985
-20,-1017,1793,27,-28,-50,26994
-21,-1019,1791,26,-28,-50,27003
-23,-1012,1792,26,-28,-51,27013
-26,-1014,1791,26,-29,-52,27022
-22,-1018,1794,24,-29,-50,27031
-21,-1015,1795,24,-29,-51,27040
-25,-1017,1789,26,-30,-50,27050
-22,-1025,1788,24,-29,-50,27059
-20,-1014,1791,25,-30,-52,27069
-26,-1015,1790,26,-31,-51,27078
-30,-1022,1794,24,-28,-50,27087
-24,-1021,1796,24,-29,-51,27096
-23,-1016,1787,26,-31,-53,27106
-18,-1014,1795,27,-29,-50,27115
-20,-1016,1800,27,-28,-51,27124
-24,-1020,1788,23,-29,-52,27133
-26,-1018,1790,26,-30,-51,27143
-25,-1020,1797,24,-28,-52,27152
-21,-1011,1788,26,-29,-52,27161
-19,-1017,1794,26,-28,-52,27171
-24,-1024,1783,26,-29,-53,27180
-23,-1012,1793,26,-28,-52,27189
-20,-1017,1784,26,-30,-51,27198
-25,-1016,1800,23,-29,-52,27208
-21,-1016,1791,25,-30,-52,27217
-23,-1021,1794,23,-29,-52,27226
-17,-1020,1797,23,-28,-53,27236
-22,-1014,1787,27,-31,-51,27245
-23,-1019,1792,25,-28,-52,27254
-27,-1011,1798,26,-29,-52,27263
-25,-1020,1795,27,-28,-51,27273
-28,-1022,1788,26,-28,-52,27282
-18,-1017,1789,27,-28,-51,27291
-24,-1006,1797,27,-30,-52,27301
-30,-1028,1790,27,-30,-53,27310
-18,-1025,1785,25,-30,-52,27319
-19,-1023,1786,25,-30,-53,27328
-25,-1014,1786,25,-31,-53,27338
-23,-1017,1797,24,-29,-54,27347
-22,-1015,1798,26,-29,-54,27357
-27,-1013,1786,28,-30,-54,27366
-20,-1013,1794,24,-27,-53,27375
-22,-1016,1798,23,-29,-52,27384
-21,-1015,1796,25,-29,-52,27394
-20,-1015,1796,25,-29,-54,27403
-25,-1014,1789,26,-30,-54,27412
-19,-1015,1793,27,-30,-53,27421
-21,-1017,1796,26,-29,-54,27431
-25,-1021,1786,26,-29,-54,27440
-27,-1016,1792,25,-30,-54,27449
-24,-1021,1796,26,-28,-52,27459
-19,-1018,1792,25,-31,-54,27468
-22,-1016,1795,27,-30,-54,27477
-20,-1010,1796,26,-28,-53,27486
-17,-1012,1789,25,-29,-54,27496
-27,-1021,1794,24,-30,-54,27505
-26,-1014,1802,24,-30,-53,27514
-19,-1018,1795,21,-29,-54,27524
-23,-1020,1798,25,-30,-54,27533
-23,-1016,1797,25,-29,-54,27542
-23,-1015,1798,26,-30,-54,27552
